what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576890782746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576890802918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576890811209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576890831961
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576890845667
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576890851051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576890852704
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576890853744
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576890885758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576890975509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891062178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576891070842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576891074068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576891081243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576891087045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891091256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891091363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891091444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891137628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891190637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891195053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891634022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891634140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891634292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891638986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891641013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891642438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891692744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891722276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891814655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891814763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891814861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891817096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891822220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891822313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891822376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891824194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891832859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576891849172
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576891879399
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576891886002
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576891895636
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576891908375
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576891912340
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576891916477
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576891921699
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576891924105
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576891927559
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576891930774
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576891933118
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576891936085
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576891938165
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576891941915
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576891944990
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576891962911
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576891965750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576892060793
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576892063652
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1576892104298
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1576892104311
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1576892104336
error,log,,,"Internal Error",1576892136127
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1576892150071
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1576892150133
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1576892150314
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1576892150392
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1576892150420
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1576892150552
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1576892150561
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1576892150987
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1576892151572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576892166022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892170637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892182303
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576892189765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892192255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892200170
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576892258631
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576892260034
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576892261290
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576892265048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892271241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892391275
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1576892393002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892394185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892397609
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576892401892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892418066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892424529
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1576892434443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892439558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892584160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892589139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892803520
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1576892806348
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576892807479
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1576892807566
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576892808716
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1576892810276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892812592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892831071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892835251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892839693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892856435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892856561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892952541
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576892955041
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576892963825
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1576892966597
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1576892966824
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576892973862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576892984237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576893018471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576893019835
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576893020251
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576893020439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576893025504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576893039694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576893042000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576893052569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576893058318
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576893059741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576893063551
