what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909547202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576909569073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909569819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909572791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909573142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909582561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909603765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909606716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576909620993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909621436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909649061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576909652006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909652432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909666390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576909673140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909673632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909681383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576909712176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576909726456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1576909728420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1576909729680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576909732077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576909734040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909736559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909740275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576909744975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576909745813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576909756063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576909756874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576909757841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576909789328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909789878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909808532
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576909814341
error,log,,,"Unexpected runtime error while computing a text hover",1576909822762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909828372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909830997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909848628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909903759
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1576909927001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576909928382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576909931864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576909943445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576909948862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576909962414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909966621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909984926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576909992378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909993430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909996685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576909998228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910022028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576910036172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910036562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910049566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576910065081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910065624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910102615
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576910111348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910118420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910133232
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576910137324
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576910142938
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576910142974
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576910188804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576910190136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576910191142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910195119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910208767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910217490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910228540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910231709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910235035
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576910237410
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576910243557
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576910245547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910246399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910248632
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576910254761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576910260742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576910265808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576910270214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910272531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910273293
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576910281108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576910288642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910290165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910307509
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576910315586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910318742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910320009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576910323050
error,log,,,"Unexpected runtime error while computing a text hover",1576910332784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576910340223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576910342560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576910344651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576910346547
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576910348752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576910352309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576910354189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576910356858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576910357841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910360539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910412217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576910417413
error,log,,,"Internal Error",1576910420152
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576910427150
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576910427150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910439198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910477491
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576910485673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576910536240
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576910544578
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576910544578
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576910656237
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576910656475
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576910656498
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576910668220
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576910668220
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576910672256
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576910672542
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576910672566
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576910728723
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576910747733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910764807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910765527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910768182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910780839
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576910786674
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576910786925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576910786955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576910790517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910791652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910792836
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576910793499
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576910794744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910802546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910803105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576910815536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576910821126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910823799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910824650
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576910825488
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576910826362
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576910827353
error,log,,,"Internal Error",1576910829895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576910850426
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576910852509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576910857271
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576910857912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576910858793
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1576910864909
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1576910864943
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1576910864979
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1576910864995
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1576910865071
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1576910865076
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1576910865152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576910865244
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1576910867125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576910874530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910880055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576910880125
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576911017852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576911018192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576911075272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576911079706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911084953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911091705
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576911095224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911101651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911106073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911109170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911110398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911113412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911116114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911117074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911131411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911133640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911135277
error,log,,,"Internal Error",1576911138009
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576911141834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576911150956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576911156169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911156648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911157136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911160381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911164366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911164540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911192497
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576911197431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576911219370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911239937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911242850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911244014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911248000
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576911253923
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576911258544
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576911258544
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576911261948
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576911266873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911268198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911270362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1576911270371
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576911272026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576911286369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911289594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911342234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911353545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911435483
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576911443748
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576911443748
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1576911452000
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1576911454620
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576911455238
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1576911457442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911458949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911540668
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576911542164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576911553763
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576911558876
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576911563301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576911622349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911635430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911642736
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576911645453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576911648208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911650657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911651363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576911668620
error,log,,,"Internal Error",1576911669129
error,log,,,"Internal Error",1576911670219
error,log,,,"Internal Error",1576911670902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576911691720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576911697671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911700486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911701389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911703583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911726417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911742705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911751987
error,log,,,"Internal Error",1576911757197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576911772320
